"MatchId","MatchDate","Player","Elo","RD"
653,2026-01-20,"Pony",993.048048285736,65.2302146163055
653,2026-01-20,"Aria",930.475362616954,48.5620269888827
653,2026-01-20,"Denvar",921.728003997308,35.8360762355943
654,2026-01-20,"JesseK",1134.53242865789,72.650311403564
654,2026-01-20,"Denvar",922.288281031445,35.6558305588303
654,2026-01-20,"Fome",827.983941881646,77.2389880111783
654,2026-01-20,"Elsuper100",763.510452243113,50.0281551948706
655,2026-01-20,"Jabon",1119.95062723115,38.8790119743595
655,2026-01-20,"Andrew",934.62011660647,31.5813300744521
655,2026-01-20,"Denvar",923.117277057043,35.4772265244315
655,2026-01-20,"Fx64",902.174649629119,44.8557690030727
656,2026-01-21,"Zoki",1092.92624806197,51.6483470925802
656,2026-01-21,"Andrew",934.977420762706,31.6109619492993
656,2026-01-21,"Fx64",901.060371686516,44.6044373679982
656,2026-01-21,"Elsuper100",763.419679861711,49.7588947870693
657,2026-01-21,"Zoki",1093.28817120313,51.2628871805756
657,2026-01-21,"Andrew",934.387837720621,31.4841809016982
657,2026-01-21,"Fx64",902.586299634631,44.2504874004496
657,2026-01-21,"Elsuper100",762.633569194753,49.3976642386603
658,2026-01-21,"Climatee",1045.82957433237,47.5743571339024
658,2026-01-21,"Grey",937.524366606377,37.0097909496773
658,2026-01-21,"Andrew",933.99238672176,31.3588654460686
658,2026-01-21,"Denvar",921.805681556729,35.4383034375492
659,2026-01-21,"Climatee",1047.0771821227,47.2280814066395
659,2026-01-21,"Grey",936.736235156796,36.8095847809357
659,2026-01-21,"Denvar",922.329839907907,35.2616176286188
659,2026-01-21,"Juanto",754.465375728541,81.2448898707392
660,2026-01-21,"JesseK",1137.10956640118,71.5254072190704
660,2026-01-21,"Jabon",1117.64298940852,38.8130774905856
660,2026-01-21,"Denvar",923.48287409649,35.0959045911462
660,2026-01-21,"Juanto",755.143915291389,80.0801924256994
661,2026-01-22,"Grey",936.541808210589,36.7565656780985
661,2026-01-22,"Andrew",934.420838812189,31.4005085436601
661,2026-01-22,"Denvar",925.389744087966,35.0734126953522
661,2026-01-22,"El Sicario",818.970758005537,144.252320820501
662,2026-01-22,"JesseK",1137.83057106291,70.5710251779009
662,2026-01-22,"Andrew",933.589701625224,31.2787081170336
662,2026-01-22,"Denvar",925.15625097981,34.9054208631322
662,2026-01-22,"Fx64",904.307535706184,44.0353307636428
663,2026-01-23,"Zoki",1094.17145129219,50.9891042675037
663,2026-01-23,"David",992.405285790647,45.4058601011085
663,2026-01-23,"Grey",935.707608359427,36.6968160960776
663,2026-01-23,"Denvar",926.277722467783,34.8835212593858
664,2026-01-23,"Cheech",1125.58859262993,62.0109356925738
664,2026-01-23,"Pony",990.77043318182,64.3871265457433
664,2026-01-23,"Grey",937.557545107665,36.5039666927561
664,2026-01-23,"Juanto",751.849623757854,78.9438700610508
665,2026-01-24,"Tom",1089.30838844654,54.9531172435552
665,2026-01-24,"Climatee",1048.73696864753,47.1308817617879
665,2026-01-24,"GG",962.297672324357,88.0391247127262
665,2026-01-24,"Grey",937.408938251199,36.4603662672297
666,2026-01-24,"JesseK",1136.89742667083,69.5267260598939
666,2026-01-24,"Tom",1087.06969608649,54.3344066859128
666,2026-01-24,"GG",960.456635802804,85.5704905135993
666,2026-01-24,"Grey",938.984585089546,36.2912107884116
667,2026-01-24,"Wahmaster",1055.50189080967,48.9802613052334
667,2026-01-24,"Pony",992.042545505514,63.5187467045989
667,2026-01-24,"Ce_Mec",949.928741090675,173.899299028198
667,2026-01-24,"Grey",939.211608054642,36.1278544572855
668,2026-01-24,"David",991.927263495782,45.2171252605562
668,2026-01-24,"Denvar",927.420503012627,34.8653247876248
668,2026-01-24,"Elsuper100",762.800684040946,49.2652694012927
668,2026-01-24,"Juanto",747.218129979469,77.3207926940987
669,2026-01-24,"JesseK",1139.61948172338,68.4663173446096
669,2026-01-24,"Wahmaster",1055.8617789188,48.558096177082
669,2026-01-24,"Pony",992.85290361222,62.6147751253507
669,2026-01-24,"Ce_Mec",926.384731468562,157.435854506576
670,2026-01-24,"Yale",1055.93374813291,44.9905154405645
670,2026-01-24,"David",990.453155082368,44.8592660824258
670,2026-01-24,"Denvar",928.903525687358,34.6949773315506
670,2026-01-24,"Elsuper100",763.022264627299,48.9377251626821
671,2026-01-25,"JesseK",1139.24221354275,67.6092081340793
671,2026-01-25,"Grey",940.28470460654,36.0790816462989
671,2026-01-25,"Andrew",932.763170000437,31.6299154491503
671,2026-01-25,"Denvar",928.992684123801,34.675191787824
672,2026-01-25,"Cheech",1126.23956329186,61.534891256596
672,2026-01-25,"Hattok",963.411742761983,53.6900907969445
672,2026-01-25,"Denvar",929.701678176321,34.5111161016098
672,2026-01-25,"Juanto",746.753732156752,76.2273509353595
673,2026-01-25,"Cheech",1127.05663579879,60.7276417618962
673,2026-01-25,"Yale",1056.45732459408,44.7411893627987
673,2026-01-25,"Pony",989.823231784267,61.734341193446
673,2026-01-25,"Denvar",930.063859242153,34.3664124253629
674,2026-01-25,"Yale",1057.40454110412,44.4049999204537
674,2026-01-25,"Pokermon",1007.33891057797,43.8482308483819
674,2026-01-25,"Grey",941.499426371288,35.8942863996045
674,2026-01-25,"Andrew",931.982625335268,31.5065428814123
675,2026-01-26,"Tom",1088.55506262084,54.0970911373686
675,2026-01-26,"Andrew",931.966614483718,31.540340448158
675,2026-01-26,"Fome",827.606456865227,75.9014419971716
675,2026-01-26,"Elsuper100",762.009473782512,48.7665204364244
676,2026-01-27,"Yale",1056.79692051653,44.3073094528028
676,2026-01-27,"Hattok",960.462461007806,53.2522843660027
676,2026-01-27,"Grey",941.313850100571,35.9845299964482
676,2026-01-27,"Aria",934.030258657169,48.8106584711402
677,2026-01-27,"Wahmaster",1057.22853540991,48.4301913932576
677,2026-01-27,"Pokermon",1004.87844169637,43.7346125517451
677,2026-01-27,"Grey",941.41087716339,35.8020049173611
677,2026-01-27,"Aria",935.498949038643,48.3607130498462
678,2026-01-27,"JesseK",1139.40526208688,66.7857765740623
678,2026-01-27,"Alex",1094.98588948151,47.0217752554858
678,2026-01-27,"Denvar",930.601665555657,34.5003407126049
678,2026-01-27,"Fome",825.656836404969,74.7518115791527
679,2026-01-27,"JesseK",1141.63130486173,65.8897733347051
679,2026-01-27,"Alex",1092.61272284342,46.6628115059797
679,2026-01-27,"Denvar",932.024846286783,34.3424352975963
679,2026-01-27,"Juanto",743.204517605338,75.4112154725914
680,2026-01-27,"Wahmaster",1057.7965894231,48.0126122361097
680,2026-01-27,"Pony",987.349196756771,60.9561205330885
680,2026-01-27,"Grey",940.614821063839,35.622483147296
680,2026-01-27,"Aria",937.898670600027,47.9225290022723
681,2026-01-28,"Zoki",1096.07091051272,51.006215234444
681,2026-01-28,"David",990.224359699888,44.9287774106025
681,2026-01-28,"Grey",939.806101433291,35.5837869684437
681,2026-01-28,"Andrew",931.986974511708,31.7309190742794
682,2026-01-28,"Jabon",1117.84299119693,39.4894585948657
682,2026-01-28,"Climatee",1049.26805829552,47.1291023510125
682,2026-01-28,"Denvar",932.256110526716,34.3336424823226
682,2026-01-28,"Andrew",931.422551834087,31.6108676654497
683,2026-01-28,"Cheech",1128.18407200507,60.2619260817604
683,2026-01-28,"Pony",988.659431905313,60.1393292748172
683,2026-01-28,"Aria",935.997265565464,47.6050443386682
683,2026-01-28,"Denvar",932.445217345749,34.180477739257
684,2026-01-28,"Pony",991.265775164387,59.3407649257156
684,2026-01-28,"Grey",939.23978550842,35.4082487759067
684,2026-01-28,"Aria",936.953999646612,47.1852280503666
684,2026-01-28,"Schlanks",819.778191798184,93.994782925874
685,2026-01-29,"Yale",1056.30695075951,44.1900737036971
685,2026-01-29,"Justase",1026.02368201159,48.6969617832201
685,2026-01-29,"Pokermon",1004.00272038587,43.6213212598276
685,2026-01-29,"Grey",938.935291100397,35.3793922566232
686,2026-01-29,"Alex",1093.18593421537,46.5101601966831
686,2026-01-29,"Yale",1052.56841072416,43.8589239299019
686,2026-01-29,"Denvar",933.53796385095,34.171924683315
686,2026-01-29,"Fx64",905.774014820219,44.4991945692525
687,2026-01-29,"JesseK",1141.39330418666,65.2392618250836
687,2026-01-29,"Denvar",934.684032856802,34.0152566544515
687,2026-01-29,"Andrew",931.106865784181,31.6429993269029
687,2026-01-29,"Fx64",904.545626562986,44.1673223917195
688,2026-01-29,"Pony",991.437354403397,58.6571923828741
688,2026-01-29,"Grey",940.233416203825,35.2064592520002
688,2026-01-29,"Aria",936.004264878443,46.8788123329414
688,2026-01-29,"Schlanks",814.253394035285,91.2634037028175
689,2026-01-30,"JesseK",1143.47661709611,64.3975270672721
689,2026-01-30,"Cheech",1127.15076926905,59.6792185550932
689,2026-01-30,"Pony",991.641177971698,58.0262520572231
689,2026-01-30,"Ce_Mec",921.122760650543,146.069603096846
690,2026-01-31,"JesseK",1143.86462599159,63.4751597399866
690,2026-01-31,"Zoki",1095.63530941629,50.7673116376573
690,2026-01-31,"Tom",1090.49031635828,53.916161366297
690,2026-01-31,"David",989.025841751653,44.9321341334827
691,2026-01-31,"JesseK",1141.70582463541,62.5855536114986
691,2026-01-31,"Zoki",1097.81749401628,50.2692873446422
691,2026-01-31,"Pokermon",1004.00941086227,43.5293578378461
691,2026-01-31,"GG",958.241105928702,83.7725943804645
692,2026-01-31,"JesseK",1143.25932451796,61.7335677279467
692,2026-01-31,"Zoki",1095.42749922068,49.7839756961258
692,2026-01-31,"David",990.616678302612,44.5817997875531
692,2026-01-31,"Andrew",930.85574276301,31.8455243002883
622,2026-02-01,"Yale",1050.79626050398,43.8749592533581
622,2026-02-01,"Pokermon",1004.12744753712,43.311800047381
622,2026-02-01,"Grey",939.609221624721,35.4523465734491
622,2026-02-01,"Aria",938.970657441724,46.7880584625625
623,2026-02-01,"Wahmaster",1058.84975383305,48.1159792342938
623,2026-02-01,"Hattok",957.64870946018,53.1022195195724
623,2026-02-01,"Grey",939.940685734374,35.2764934469464
623,2026-02-01,"Aria",939.560245046253,46.3850989259603
624,2026-02-01,"JesseK",1142.92984122483,61.0234680324674
624,2026-02-01,"Tom",1091.68383215232,53.4124437564704
624,2026-02-01,"Grey",940.664349909405,35.1176372961442
624,2026-02-01,"Aria",937.606381865624,46.0250787747825
625,2026-02-01,"Simon",1178.0065750063,96.2135060202202
625,2026-02-01,"JesseK",1142.73120297856,60.227150480131
625,2026-02-01,"Grey",940.161262769215,34.9689667703793
625,2026-02-01,"Andrew",931.00206051235,31.8925153984148
626,2026-02-01,"Simon",1180.15713648443,93.1910338905411
626,2026-02-01,"JesseK",1143.15363406085,59.4195421383804
626,2026-02-01,"Climatee",1049.69703344626,47.1362777581607
626,2026-02-01,"Grey",939.472826453772,34.8375492653941
627,2026-02-01,"Cheech",1129.26741157521,59.2191373931759
627,2026-02-01,"Pony",990.492719539167,57.4812954224936
627,2026-02-01,"Aria",939.444060154311,45.6820975912854
627,2026-02-01,"LRXC",893.463950859835,155.061077474286
628,2026-02-01,"Cheech",1127.89015639384,58.5781642639163
628,2026-02-01,"Wahmaster",1060.41653038273,47.715381118774
628,2026-02-01,"Aria",940.131532302916,45.3446496584222
628,2026-02-01,"LRXC",880.798380469352,143.634326999066
629,2026-02-01,"Simon",1184.92349886148,91.0290327518127
629,2026-02-01,"Wahmaster",1059.28470091541,47.3225005354544
629,2026-02-01,"Aria",942.214221849171,45.019499554141
629,2026-02-01,"LRXC",860.555137928134,134.988921109236
701,2026-02-02,"Yale",1051.5387853163,43.7157753352577
701,2026-02-02,"Justase",1026.38107536121,48.7048369702687
701,2026-02-02,"LRXC",850.606246174131,126.952789583673
701,2026-02-02,"Jed",833.653774634784,112.880086272065
703,2026-02-02,"Yale",1052.28909668413,43.4314193038543
703,2026-02-02,"Grey",940.172591849494,34.8189122739179
703,2026-02-02,"Andrew",930.454002806255,31.9250483921809
703,2026-02-02,"Ce_Mec",913.07055351182,135.086537797859
705,2026-02-02,"Cheech",1126.19030601605,58.2343617975038
705,2026-02-02,"Ce_Mec",917.806155715254,126.399974228567
705,2026-02-02,"Jed",831.335657922259,107.992829225234
705,2026-02-02,"Elsuper100",762.955923802108,49.1218111844248
707,2026-02-02,"JesseK",1144.73849052811,58.821239859047
707,2026-02-02,"Yale",1052.30768243833,43.1077960186451
707,2026-02-02,"Grey",940.5164137044,34.6610620093706
707,2026-02-02,"Andrew",929.687267173866,31.8057800019116
709,2026-02-03,"JesseK",1145.74219344228,58.2931207923221
709,2026-02-03,"Wahmaster",1059.9824125679,47.1390648083296
709,2026-02-03,"Hattok",957.548959621154,52.7290043719841
709,2026-02-03,"LRXC",842.372299214552,121.24457037932
711,2026-02-03,"Denvar",936.108214707037,34.5977849457611
711,2026-02-03,"JD",926.019804025297,176.282132851457
711,2026-02-03,"Fx64",906.392056879149,44.4217948315006
711,2026-02-03,"LRXC",843.668450370734,115.673897519154
713,2026-02-03,"Yale",1053.30126383561,42.9618451965421
713,2026-02-03,"Denvar",935.820259210071,34.4309182346188
713,2026-02-03,"Andrew",929.506274495211,31.8307261249669
713,2026-02-03,"Elsuper100",762.683499942292,48.8751288000534
715,2026-02-03,"Grey",938.902507442665,34.6392406266676
715,2026-02-03,"Denvar",936.75728786207,34.2695164836335
715,2026-02-03,"Andrew",928.93863012629,31.7022949461157
715,2026-02-03,"Elsuper100",765.31327444263,48.5013192960894
716,2026-02-03,"JesseK",1145.54257964136,57.7071427906876
716,2026-02-03,"Wahmaster",1059.66962886046,46.7519864676997
716,2026-02-03,"Grey",939.405174442482,34.4831248772401
716,2026-02-03,"Jed",829.070455106264,104.530244833022
717,2026-02-04,"Jabon",1117.13814174759,40.2090361817715
717,2026-02-04,"Denvar",937.049139593193,34.2576346236844
717,2026-02-04,"LRXC",845.885905199224,110.170214616757
717,2026-02-04,"Elsuper100",765.344952514272,48.2572738336054
718,2026-02-04,"Jabon",1118.06179816964,40.0013098679728
718,2026-02-04,"Yale",1053.19833610087,42.7811141261851
718,2026-02-04,"Denvar",936.863278669773,34.1053418162067
718,2026-02-04,"LRXC",841.9697401522,106.191141973576
719,2026-02-04,"JesseK",1143.03863003069,57.1895587686416
719,2026-02-04,"Jabon",1118.57818205,39.7824291419676
719,2026-02-04,"Denvar",937.357930316565,33.9514299314416
719,2026-02-04,"Elsuper100",765.366580626694,48.0078173294974
720,2026-02-04,"Pokermon",1005.88472501961,43.3606862829852
720,2026-02-04,"Andrew",929.414975728664,31.7330466987969
720,2026-02-04,"Fx64",905.938152244553,44.1899363215862
720,2026-02-04,"LRXC",829.673905727736,101.975133126234
721,2026-02-05,"Yale",1052.85302137434,42.6421242323445
721,2026-02-05,"Andrew",928.828682067711,31.7608248676877
721,2026-02-05,"Fx64",906.554601921108,43.959029978433
721,2026-02-05,"Fome",828.171800242291,73.8795132863089
722,2026-02-05,"Justase",1026.41954648374,48.6353609345484
722,2026-02-05,"Denvar",937.691729867118,33.956247837313
722,2026-02-05,"JD",917.649922881899,157.974729548223
722,2026-02-05,"LRXC",829.940395302549,98.7165804281332
723,2026-02-05,"JesseK",1144.66554230466,56.6764044937916
723,2026-02-05,"Cheech",1125.55175797609,57.8210124581893
723,2026-02-05,"Aria",940.077731398974,45.1154894364861
723,2026-02-05,"LRXC",836.963284887614,96.1928643636055
724,2026-02-05,"JesseK",1145.42544928956,56.2522755020273
724,2026-02-05,"Aria",940.994110611805,44.7743491996332
724,2026-02-05,"JD",890.536275889941,144.180264526102
724,2026-02-05,"Elsuper100",766.645225341101,47.8166565173371
725,2026-02-05,"JesseK",1142.98522913159,55.5744262113626
725,2026-02-05,"Jabon",1119.2669786484,39.6569438466963
725,2026-02-05,"Zoki",1095.9388523616,49.7769112744019
725,2026-02-05,"David",990.90588707845,44.8164311994039
726,2026-02-05,"JesseK",1139.21325173108,55.0172692760055
726,2026-02-05,"Zoki",1096.91098533929,49.3280876042703
726,2026-02-05,"David",992.354065665554,44.4684886872029
726,2026-02-05,"LRXC",838.122790695958,93.8907138664444
727,2026-02-06,"JesseK",1140.35892867715,54.5938930287843
727,2026-02-06,"Alex",1092.01743251089,46.9896958337333
727,2026-02-06,"Fx64",906.845714401721,43.7652725604172
727,2026-02-06,"LRXC",838.161034744901,91.5309190759648
728,2026-02-06,"JesseK",1139.95993677087,54.0926022801369
728,2026-02-06,"Alex",1091.18700542631,46.6204045912491
728,2026-02-06,"Denvar",937.779359703599,33.948088850586
728,2026-02-06,"Elsuper100",767.652777940031,47.6686873713017
729,2026-02-06,"JesseK",1142.63703872582,53.5946326205918
729,2026-02-06,"Dan",1032.9373961179,111.055409541802
729,2026-02-06,"Grey",940.487850432279,34.7607082639532
729,2026-02-06,"Andrew",927.856550025694,31.8020720982695
730,2026-02-06,"Pokermon",1005.52213071855,43.2675429615251
730,2026-02-06,"Hattok",955.565776374697,52.4163713259884
730,2026-02-06,"Aria",942.931246765352,44.5251226174497
730,2026-02-06,"Grey",940.412853319925,34.5928332602075
731,2026-02-07,"JesseK",1143.97384925209,53.2872959806823
731,2026-02-07,"Denvar",938.939357432877,33.9463100204302
731,2026-02-07,"Fx64",907.035405114358,43.5728988523949
731,2026-02-07,"JD",861.409045462664,134.098590235914
732,2026-02-07,"Alex",1089.96060656405,46.3925302290375
732,2026-02-07,"Grey",940.533281700446,34.5694450566965
732,2026-02-07,"Denvar",940.049071733181,33.7900256483627
732,2026-02-07,"Fx64",906.087335902667,43.2556068614033
733,2026-02-07,"Cheech",1128.66644297734,57.4173783091784
733,2026-02-07,"Grey",941.713399354869,34.4276564225758
733,2026-02-07,"Denvar",940.066765486579,33.6576879408884
733,2026-02-07,"Mikey",937.060598713132,173.739407661626
734,2026-02-07,"JesseK",1143.65571790379,52.730678798123
734,2026-02-07,"Cheech",1126.34740090287,56.7023319741769
734,2026-02-07,"Climatee",1052.85279307172,47.3366475086878
734,2026-02-07,"Aria",941.801306308321,44.3483667600353
735,2026-02-08,"Wahmaster",1059.94961110712,46.9220246960075
735,2026-02-08,"Pony",985.402506016904,57.3335448780584
735,2026-02-08,"Aria",942.663242641819,44.1184188709284
735,2026-02-08,"LRXC",846.082783964118,89.1756097927396
736,2026-02-08,"Wahmaster",1061.66823289277,46.5867729448068
736,2026-02-08,"Aria",944.74391578943,43.8041496476484
736,2026-02-08,"Fx64",905.713430444029,43.0822237356395
736,2026-02-08,"Mikey",894.711432166148,155.842454030123
737,2026-02-08,"JesseK",1142.01813282232,52.3622022851732
737,2026-02-08,"Tom",1092.91298895868,53.4945747763858
737,2026-02-08,"Aria",944.967914277183,43.4892070625557
737,2026-02-08,"LRXC",846.541414126222,87.1601912914916
738,2026-02-08,"Cheech",1122.45683648993,56.2083091118243
738,2026-02-08,"Wahmaster",1061.51466831832,46.2101585177522
738,2026-02-08,"Aria",947.972526833041,43.1758385078088
738,2026-02-08,"LRXC",844.330326715513,85.2014610256784
739,2026-02-09,"Yale",1053.05755665383,42.8278539015055
739,2026-02-09,"Dan",1036.26750880771,106.315862493071
739,2026-02-09,"Denvar",940.273881024645,33.8047259545228
739,2026-02-09,"LRXC",840.256431314115,83.3262386118152
740,2026-02-09,"Dan",1041.29291049527,102.637834227723
740,2026-02-09,"Denvar",940.890461834821,33.6590631788239
740,2026-02-09,"LRXC",834.319783426379,81.2797866675601
740,2026-02-09,"Fome",827.46903323909,72.735198626391
741,2026-02-09,"Yale",1051.52380607283,42.5307072516001
741,2026-02-09,"Dan",1049.74009945994,98.5867691875998
741,2026-02-09,"Pony",986.42323167399,56.6911635863771
741,2026-02-09,"Aria",947.362355705767,42.9902346884691
742,2026-02-09,"Zoki",1098.74604847318,49.3146962455258
742,2026-02-09,"Tom",1095.14048787747,53.0633874642079
742,2026-02-09,"Cuba64",947.15038990909,174.111253941038
742,2026-02-09,"Grey",941.85405308594,34.5817850580219
743,2026-02-10,"Aria",949.363040257149,42.7837529728058
743,2026-02-10,"Grey",941.865603814702,34.5568064938264
743,2026-02-10,"Denvar",940.374482994913,33.6510463370029
743,2026-02-10,"Fx64",904.519003067525,42.9893123870795
744,2026-02-10,"JesseK",1141.88483030712,52.106581281435
744,2026-02-10,"Pony",985.405433368063,56.0502079713327
744,2026-02-10,"Denvar",941.599941624108,33.5051436150502
744,2026-02-10,"Grey",941.008193844043,34.3984569126947
745,2026-02-10,"Zoki",1101.17893995815,49.0044123828175
745,2026-02-10,"Tom",1095.52348401794,52.6423258147895
745,2026-02-10,"Aria",950.598429281859,42.5148443062212
745,2026-02-10,"Cuba64",900.530738974756,157.177099110216
746,2026-02-11,"JesseK",1143.71748440277,51.831732890625
746,2026-02-11,"Denvar",942.507382043353,33.5124748625806
746,2026-02-11,"Fx64",905.289697222749,42.8201956454976
746,2026-02-11,"Cuba64",859.518707523284,144.161443569882
747,2026-02-11,"Jabon",1117.92099550305,40.2227797154414
747,2026-02-11,"Aria",949.482489581772,42.3202831243095
747,2026-02-11,"Denvar",944.122597432661,33.3605922106108
747,2026-02-11,"Elsuper100",767.661604181219,47.8839879492256
748,2026-02-11,"JesseK",1142.52296894847,51.3462772159827
748,2026-02-11,"Cheech",1124.33953437454,55.8147353629208
748,2026-02-11,"Aria",947.541070327065,42.0464548266896
748,2026-02-11,"Denvar",945.163084261928,33.2279454350018
749,2026-02-12,"NicolasDN",979.000903923503,174.551923858212
749,2026-02-12,"Denvar",946.246572941985,33.2442602281393
749,2026-02-12,"Andrew",927.930257673339,32.6060422937083
749,2026-02-12,"Fx64",904.500528540416,42.6578960721397
750,2026-02-12,"JesseK",1145.06943486186,51.0034697543433
750,2026-02-12,"Dan",1033.3121165626,95.0802271227958
750,2026-02-12,"Aria",948.651835170929,41.8906578209057
750,2026-02-12,"Denvar",946.438837643,33.1098085956812
751,2026-02-12,"JesseK",1147.1490465657,50.6102394667632
751,2026-02-12,"Aria",950.100664387757,41.6017721079167
751,2026-02-12,"Denvar",946.235072193031,32.9672884328682
751,2026-02-12,"Grey",939.26363351648,34.5252531157504
752,2026-02-12,"JesseK",1145.98840279387,50.2086215911202
752,2026-02-12,"Dan",1026.57563628687,91.7792404785574
752,2026-02-12,"Grey",938.766704484517,34.3730394506991
752,2026-02-12,"Andrew",929.682825886894,32.4806290223794
753,2026-02-13,"JesseK",1147.51045435623,49.829457547503
753,2026-02-13,"Jabon",1116.7578682207,40.2103030399594
753,2026-02-13,"Zoki",1101.0014875761,48.8327287137101
753,2026-02-13,"Andrew",929.874413260417,32.5286588299025
754,2026-02-13,"JesseK",1149.65964548927,49.4412709650684
754,2026-02-13,"Jabon",1116.37397546442,39.9887307578084
754,2026-02-13,"Denvar",946.84162295457,32.988188041368
754,2026-02-13,"Cuba64",837.40131702319,136.007836305729
755,2026-02-13,"Alex",1089.43777356109,46.6881512644925
755,2026-02-13,"Aria",951.146014140389,41.4310214437396
755,2026-02-13,"Denvar",947.021599918543,32.8444999188354
755,2026-02-13,"Fx64",903.529065867622,42.4783623733879
756,2026-02-14,"Cheech",1124.77621812395,55.4892874875542
756,2026-02-14,"Jabon",1115.66744886321,39.8908875393972
756,2026-02-14,"Aria",950.935782768982,41.2783499816323
756,2026-02-14,"LRXC",837.14407294652,80.1037673027105
757,2026-02-14,"Cheech",1123.36951764053,54.8938616893702
757,2026-02-14,"Jabon",1116.86577670107,39.6636086320566
757,2026-02-14,"Andrew",929.082557356574,32.5543479282319
757,2026-02-14,"Fx64",904.334381465736,42.3323039191556
758,2026-02-15,"Justase",1027.58493080605,49.2281532818488
758,2026-02-15,"Hattok",954.706178495043,52.6967250823071
758,2026-02-15,"Aria",952.989409021322,41.1300347513222
758,2026-02-15,"Cuba64",814.489130599649,128.087500843501
759,2026-02-15,"Dan",1033.77558111893,89.3365969330722
759,2026-02-15,"Aria",954.433473878794,40.8695307070875
759,2026-02-15,"Hattok",954.015315875553,52.1507250072891
759,2026-02-15,"Cuba64",791.959177796057,121.769361679971
760,2026-02-15,"JesseK",1151.89244852269,49.191179090191
760,2026-02-15,"Zoki",1097.2642908612,48.5770840856355
760,2026-02-15,"Climatee",1054.23839688565,47.742139075664
760,2026-02-15,"Dan",1034.21072855201,86.6773937355859
761,2026-02-15,"JesseK",1153.16017363025,48.807759656902
761,2026-02-15,"Zoki",1096.01292004094,48.1650514392532
761,2026-02-15,"Dan",1042.38107344319,84.2762932705571
761,2026-02-15,"JD",842.957461610164,128.309881483447
762,2026-02-16,"JesseK",1153.08562109667,48.5130747676001
762,2026-02-16,"Jabon",1118.34939132315,39.6826539766327
762,2026-02-16,"Alex",1088.38388139642,46.6165659838629
762,2026-02-16,"Cuba64",786.511684747807,118.528282705899
763,2026-02-16,"JesseK",1152.35329948,48.198473431168
763,2026-02-16,"Cheech",1125.55052354482,54.5686073869904
763,2026-02-16,"Jed",831.605156306763,101.618452375584
763,2026-02-16,"Cuba64",778.230053877189,114.151578772146
764,2026-02-16,"Hattok",956.26806472243,51.7854842197942
764,2026-02-16,"LRXC",839.597390283383,78.334949206322
764,2026-02-16,"Jed",835.987160648967,97.8151730235761
764,2026-02-16,"Cuba64",757.914480764156,109.099850831069
765,2026-02-16,"JesseK",1152.99307794884,47.8819780243866
765,2026-02-16,"Pokermon",1005.55393208939,44.0637817470502
765,2026-02-16,"Hattok",955.086196616813,51.2447360315969
765,2026-02-16,"LRXC",840.551973894883,76.8972712584641
766,2026-02-17,"Cheech",1126.91061317369,54.0898823887529
766,2026-02-17,"Dan",1045.46595343052,82.063281876935
766,2026-02-17,"Pokermon",1003.53963194867,43.8406091023121
766,2026-02-17,"Aria",954.644418785019,40.8605825092632
767,2026-02-17,"JesseK",1153.75468825278,47.6132374069437
767,2026-02-17,"Dan",1050.27283655955,79.9102418200593
767,2026-02-17,"Justase",1024.8450229351,48.9567390811716
767,2026-02-17,"Aria",954.739938842542,40.6186096549492
768,2026-02-17,"JesseK",1153.04493796633,47.2705630130849
768,2026-02-17,"Dan",1051.51051223817,77.9338326661577
768,2026-02-17,"Hattok",953.440995298229,50.8388720600513
768,2026-02-17,"Grey",939.676908197811,34.9366369074782
769,2026-02-17,"JesseK",1154.06373240822,46.9266188769766
769,2026-02-17,"Zoki",1095.86503337311,47.9553703469127
769,2026-02-17,"Wahmaster",1062.05058066686,46.7722987808432
769,2026-02-17,"Cuba64",750.892911509065,106.918731918574
770,2026-02-18,"Jabon",1118.8805342294,39.7804012398232
770,2026-02-18,"Denvar",947.749692593962,33.4524510514551
770,2026-02-18,"JD",835.036954155208,121.009009288305
770,2026-02-18,"Elsuper100",766.613175009901,48.2657545065669
771,2026-02-19,"Climatee",1055.23255068159,47.762908632865
771,2026-02-19,"Denvar",946.705063419816,33.4484649989813
771,2026-02-19,"Andrew",928.899629485944,33.1657354039026
771,2026-02-19,"Fx64",905.54036575271,42.6123861692041
772,2026-02-19,"Climatee",1055.76618906677,47.3769437553603
772,2026-02-19,"Denvar",947.477323332893,33.2974421362567
772,2026-02-19,"Andrew",927.89331843612,33.019986309707
772,2026-02-19,"Fx64",905.517847624535,42.3119426761683
773,2026-02-19,"Zoki",1096.31298937891,47.8776377038164
773,2026-02-19,"Andrew",928.06989635663,32.8777338381858
773,2026-02-19,"LRXC",841.39692320429,75.3782788419852
773,2026-02-19,"Elsuper100",765.445392667345,48.0126680779389
774,2026-02-19,"Zoki",1095.70928565805,47.4984057023536
774,2026-02-19,"Alex",1089.60227652912,46.5725567686112
774,2026-02-19,"Andrew",928.096366303469,32.7424322028609
774,2026-02-19,"LRXC",839.673089564727,74.088623383366
775,2026-02-19,"Alex",1089.67712917922,46.3088280640719
775,2026-02-19,"Andrew",927.546882766526,32.6035894152247
775,2026-02-19,"LRXC",844.424724035387,72.5609656486029
775,2026-02-19,"Elsuper100",764.504924285737,47.6629670418182
776,2026-02-19,"JesseK",1154.34131608042,46.7663343093812
776,2026-02-19,"Jabon",1117.96802547913,39.6639120427152
